4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.259999999999999432e+01,4.650000000000000000e+01,6.917999999999999545e+02,8.800000000000000711e+00,1.380000000000000071e+01,5.000000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.039999999999999858e+01,4.620000000000000284e+01,7.066000000000000227e+02,4.000000000000000222e-01,1.219999999999999929e+01,7.800000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.359999999999999432e+01,2.350999999999999943e+02,7.231000000000000227e+02,1.009999999999999964e+01,2.410000000000000142e+01,5.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.209999999999999432e+01,9.900000000000000000e+01,7.452999999999999545e+02,9.599999999999999645e+00,1.540000000000000036e+01,5.300000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,2.117459608867356735e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.309999999999999432e+01,1.573000000000000114e+02,6.667000000000000455e+02,1.350000000000000000e+01,2.169999999999999929e+01,4.000000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,1.244154593958767929e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.170000000000000284e+01,3.579999999999999716e+01,8.079999999999999716e+01,7.799999999999999822e+00,1.700000000000000000e+01,2.700000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,3.389799336709785837e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,2.484000000000000057e+02,7.537999999999999545e+02,6.299999999999999822e+00,2.039999999999999858e+01,5.600000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000568e+01,1.424000000000000057e+02,6.013999999999999773e+02,1.059999999999999964e+01,1.159999999999999964e+01,8.700000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.959999999999999432e+01,8.409999999999999432e+01,7.142999999999999545e+02,5.700000000000000178e+00,1.710000000000000142e+01,5.300000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,3.435897043900768555e-01
4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.020000000000000284e+01,9.959999999999999432e+01,6.312000000000000455e+02,6.299999999999999822e+00,2.139999999999999858e+01,3.300000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.429999999999999716e+01,8.509999999999999432e+01,6.922999999999999545e+02,1.590000000000000036e+01,1.980000000000000071e+01,5.000000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.370000000000000284e+01,8.090000000000000568e+01,6.852000000000000455e+02,1.789999999999999858e+01,1.760000000000000142e+01,4.200000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.170000000000000284e+01,3.579999999999999716e+01,8.079999999999999716e+01,7.799999999999999822e+00,1.700000000000000000e+01,2.700000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,3.389799336709785837e+00
6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479999999999999716e+01,2.270000000000000000e+02,7.067000000000000455e+02,1.200000000000000000e+01,2.330000000000000071e+01,3.400000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,3.392492941032009046e+00
4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.020000000000000284e+01,9.959999999999999432e+01,6.312000000000000455e+02,6.299999999999999822e+00,2.150000000000000000e+01,3.400000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.409999999999999432e+01,7.299999999999999822e+00,5.279999999999999716e+01,2.700000000000000178e+00,1.469999999999999929e+01,4.200000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.609999999999999432e+01,1.810999999999999943e+02,6.712000000000000455e+02,1.430000000000000071e+01,2.069999999999999929e+01,6.900000000000000000e+01,4.900000000000000355e+00,4.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.509999999999999432e+01,1.413000000000000114e+02,6.057999999999999545e+02,1.769999999999999929e+01,2.410000000000000142e+01,4.300000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,1.098612288668109782e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.179999999999999716e+01,7.850000000000000000e+01,7.242999999999999545e+02,9.199999999999999289e+00,1.889999999999999858e+01,3.500000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809999999999999432e+01,2.569999999999999929e+01,6.759999999999999432e+01,3.799999999999999822e+00,1.550000000000000000e+01,2.700000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.220000000000000284e+01,1.022999999999999972e+02,7.515000000000000000e+02,8.400000000000000355e+00,1.969999999999999929e+01,3.500000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009999999999999432e+01,3.970000000000000284e+01,8.659999999999999432e+01,6.200000000000000178e+00,1.519999999999999929e+01,2.700000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,3.492256112609121832e+00
4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759999999999999432e+01,5.220000000000000284e+01,1.037999999999999972e+02,5.000000000000000000e+00,1.100000000000000000e+01,4.600000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,3.633630979883457623e+00
5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.059999999999999432e+01,5.010000000000000142e+01,1.004000000000000057e+02,7.799999999999999822e+00,1.509999999999999964e+01,6.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.707383312114506335e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.109999999999999432e+01,8.820000000000000284e+01,7.317000000000000455e+02,8.300000000000000711e+00,2.280000000000000071e+01,4.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.783391219557538321e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,1.212000000000000028e+02,5.616000000000000227e+02,7.000000000000000000e+00,2.160000000000000142e+01,1.900000000000000000e+01,6.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.209999999999999432e+01,1.525999999999999943e+02,6.582000000000000455e+02,1.430000000000000071e+01,2.369999999999999929e+01,2.400000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659999999999999432e+01,1.319999999999999929e+01,4.300000000000000000e+01,5.299999999999999822e+00,1.230000000000000071e+01,5.100000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.159999999999999432e+01,1.084000000000000057e+02,7.640000000000000000e+02,6.200000000000000178e+00,1.930000000000000071e+01,4.400000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,1.595338988054598728e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.609999999999999432e+01,1.810999999999999943e+02,6.712000000000000455e+02,1.430000000000000071e+01,3.229999999999999716e+01,2.700000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,2.752386014922261648e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.009999999999999432e+01,1.080000000000000000e+02,5.297999999999999545e+02,1.250000000000000000e+01,1.469999999999999929e+01,6.600000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.440000000000000568e+01,7.340000000000000568e+01,6.718999999999999773e+02,3.200000000000000178e+00,2.419999999999999929e+01,2.800000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,6.729444732424257891e-01
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.209999999999999432e+01,1.525999999999999943e+02,6.582000000000000455e+02,1.430000000000000071e+01,2.019999999999999929e+01,4.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.408544970054710355e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000568e+01,1.424000000000000057e+02,6.013999999999999773e+02,1.059999999999999964e+01,1.819999999999999929e+01,4.300000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.190000000000000568e+01,1.117000000000000028e+02,7.702999999999999545e+02,6.500000000000000000e+00,2.110000000000000142e+01,3.500000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,1.894616854667762862e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.020000000000000284e+01,9.690000000000000568e+01,6.242000000000000455e+02,8.900000000000000355e+00,1.469999999999999929e+01,5.900000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.240000000000000568e+01,1.057999999999999972e+02,7.581000000000000227e+02,9.900000000000000355e+00,1.600000000000000000e+01,4.500000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.209999999999999432e+01,2.070000000000000000e+02,6.726000000000000227e+02,8.199999999999999289e+00,2.680000000000000071e+01,3.500000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,4.317824164255378294e-01
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.120000000000000284e+01,4.829999999999999716e+01,9.779999999999999716e+01,1.250000000000000000e+01,1.459999999999999964e+01,2.600000000000000000e+01,9.400000000000000355e+00,0.000000000000000000e+00,1.261297870945205402e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.959999999999999432e+01,8.409999999999999432e+01,7.142999999999999545e+02,5.700000000000000178e+00,2.380000000000000071e+01,3.500000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,1.821318271469599459e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.070000000000000284e+01,4.400000000000000000e+01,9.240000000000000568e+01,5.500000000000000000e+00,1.150000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.223541885653592676e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479999999999999716e+01,1.082999999999999972e+02,6.471000000000000227e+02,1.700000000000000000e+01,2.010000000000000142e+01,4.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.120000000000000284e+01,1.346999999999999886e+02,8.175000000000000000e+02,7.200000000000000178e+00,1.850000000000000000e+01,3.000000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
